timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.161022,0.455282,0.025587,1,1,1,1,1
-360,1.189947,0.463001,0.020115,1,1,1,1,1
-320,1.220074,0.466858,0.016876,1,1,1,1,1
-280,1.249325,0.47322,0.012576,1,1,1,1,1
-240,1.276012,0.479463,0.013941,1,1,1,1,1
-200,1.299877,0.486902,0.010639,1,1,1,1,1
-160,1.320175,0.490244,0.009848,1,1,1,1,1
-120,1.337839,0.488594,0.011652,1,1,1,1,1
-80,1.355193,0.485026,0.010128,1,1,1,1,1
-40,1.372791,0.481923,0.009954,1,1,1,1,1
0,1.389603,0.47589,0.009258,1,1,1,1,1
