timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.660143,0.521021,-0.582254,1,1,1,1,1
-360,4.666856,0.513154,-0.573743,1,1,1,1,1
-320,4.67515,0.505105,-0.564108,1,1,1,1,1
-280,4.677481,0.493902,-0.553888,1,1,1,1,1
-240,4.672818,0.481332,-0.544786,1,1,1,1,1
-200,4.675652,0.468825,-0.533301,1,1,1,1,1
-160,4.685696,0.457499,-0.519933,1,1,1,1,1
-120,4.696158,0.448836,-0.504302,1,1,1,1,1
-80,4.701459,0.441725,-0.489277,1,1,1,1,1
-40,4.704601,0.432315,-0.47507,1,1,1,1,1
0,4.707708,0.423146,-0.460851,1,1,1,1,1
