timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.873518,0.55146,-0.6344,1,1,1,1,1
-360,1.871184,0.541719,-0.622355,1,1,1,1,1
-320,1.871743,0.530261,-0.611455,1,1,1,1,1
-280,1.878484,0.515446,-0.602179,1,1,1,1,1
-240,1.887265,0.500377,-0.589482,1,1,1,1,1
-200,1.895,0.482105,-0.576011,1,1,1,1,1
-160,1.902094,0.463626,-0.561883,1,1,1,1,1
-120,1.913701,0.446141,-0.550094,1,1,1,1,1
-80,1.922045,0.430594,-0.535073,1,1,1,1,1
-40,1.92081,0.412272,-0.518188,1,1,1,1,1
0,1.920855,0.392977,-0.500508,1,1,1,1,1
