timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.163235,-0.090466,-0.254411,1,1,1,1,1
-360,3.15997,-0.095241,-0.24033,1,1,1,1,1
-320,3.156165,-0.098312,-0.226184,1,1,1,1,1
-280,3.155361,-0.106493,-0.214926,1,1,1,1,1
-240,3.1557,-0.113836,-0.205277,1,1,1,1,1
-200,3.156218,-0.121064,-0.196131,1,1,1,1,1
-160,3.150545,-0.125909,-0.1878,1,1,1,1,1
-120,3.142497,-0.130191,-0.180395,1,1,1,1,1
-80,3.134399,-0.13437,-0.173049,1,1,1,1,1
-40,3.126498,-0.135076,-0.165516,1,1,1,1,1
0,3.118563,-0.128669,-0.159149,1,1,1,1,1
