timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.464876,0.317229,0.838353,1,1,1,1,1
-360,3.464534,0.321134,0.837277,1,1,1,1,1
-320,3.463637,0.324998,0.836266,1,1,1,1,1
-280,3.462894,0.328933,0.835892,1,1,1,1,1
-240,3.462425,0.3328,0.834165,1,1,1,1,1
-200,3.46349,0.337498,0.828805,1,1,1,1,1
-160,3.466026,0.344571,0.820984,1,1,1,1,1
-120,3.468542,0.353136,0.809257,1,1,1,1,1
-80,3.473319,0.363897,0.795523,1,1,1,1,1
-40,3.478978,0.377067,0.781937,1,1,1,1,1
0,3.486213,0.386757,0.767897,1,1,1,1,1
