timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.34314,-0.038213,-0.295121,1,1,1,1,1
-360,1.362611,-0.040733,-0.291414,1,1,1,1,1
-320,1.381165,-0.04265,-0.287634,1,1,1,1,1
-280,1.398654,-0.045926,-0.285294,1,1,1,1,1
-240,1.414328,-0.049441,-0.280642,1,1,1,1,1
-200,1.430427,-0.053585,-0.278657,1,1,1,1,1
-160,1.45085,-0.058551,-0.276519,1,1,1,1,1
-120,1.474517,-0.06705,-0.273807,1,1,1,1,1
-80,1.501728,-0.074101,-0.2694,1,1,1,1,1
-40,1.52852,-0.083581,-0.268063,1,1,1,1,1
0,1.555748,-0.09174,-0.267713,1,1,1,1,1
