timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.860117,-0.813432,-0.777098,0,0,0,0,0
-360,2.872168,-0.788245,-0.75871,0,0,0,0,0
-320,2.891418,-0.769695,-0.745004,0,0,0,0,0
-280,2.917985,-0.764414,-0.736229,0,0,0,0,0
-240,2.943837,-0.7742,-0.725586,0,0,0,0,0
-200,2.970555,-0.783606,-0.719046,0,0,0,0,0
-160,2.993103,-0.790254,-0.705903,0,0,0,0,0
-120,3.016414,-0.799575,-0.695043,0,0,0,0,0
-80,3.025419,-0.807382,-0.696597,0,0,0,0,0
-40,2.998082,-0.819732,-0.709522,0,0,0,0,0
0,2.977757,-0.843662,-0.718133,0,0,0,0,0
