timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.196173,-0.217829,0.888457,1,1,1,1,1
-360,2.208713,-0.212718,0.879678,1,1,1,1,1
-320,2.222267,-0.205371,0.870929,1,1,1,1,1
-280,2.23708,-0.197501,0.861188,1,1,1,1,1
-240,2.252906,-0.189089,0.850159,1,1,1,1,1
-200,2.270465,-0.181239,0.837468,1,1,1,1,1
-160,2.290573,-0.172917,0.82561,1,1,1,1,1
-120,2.312119,-0.165446,0.811346,1,1,1,1,1
-80,2.335539,-0.155322,0.797214,1,1,1,1,1
-40,2.35956,-0.147359,0.786296,1,1,1,1,1
0,2.383971,-0.141453,0.777432,1,1,1,1,1
