timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.243146,0.360275,-0.236517,1,1,1,1,1
-360,2.252109,0.37144,-0.2278,1,1,1,1,1
-320,2.259695,0.37928,-0.22026,1,1,1,1,1
-280,2.265449,0.38498,-0.21432,1,1,1,1,1
-240,2.269048,0.388513,-0.211011,1,1,1,1,1
-200,2.27021,0.389853,-0.208991,1,1,1,1,1
-160,2.27017,0.390331,-0.207704,1,1,1,1,1
-120,2.270596,0.389475,-0.20595,1,1,1,1,1
-80,2.272956,0.385393,-0.202317,1,1,1,1,1
-40,2.277455,0.378744,-0.197571,1,1,1,1,1
0,2.282494,0.371162,-0.192017,1,1,1,1,1
