timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.551144,-0.149373,-0.272133,1,1,1,1,1
-360,1.567039,-0.155752,-0.264421,1,1,1,1,1
-320,1.585417,-0.163148,-0.255846,1,1,1,1,1
-280,1.602258,-0.171366,-0.245843,1,1,1,1,1
-240,1.616868,-0.179389,-0.238815,1,1,1,1,1
-200,1.63091,-0.185052,-0.233419,1,1,1,1,1
-160,1.645286,-0.189401,-0.227734,1,1,1,1,1
-120,1.660404,-0.192337,-0.223088,1,1,1,1,1
-80,1.675065,-0.196483,-0.217463,1,1,1,1,1
-40,1.689721,-0.199724,-0.210482,1,1,1,1,1
0,1.705836,-0.204086,-0.204965,1,1,1,1,1
