timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.858546,-1.29209,-1.139513,0,1,1,1,1
-360,4.859882,-1.292574,-1.14224,0,1,1,1,1
-320,4.860847,-1.289862,-1.140975,0,1,1,1,1
-280,4.861371,-1.287847,-1.139493,0,1,1,1,1
-240,4.861531,-1.286235,-1.138516,0,1,1,1,1
-200,4.861774,-1.283951,-1.137128,0,1,1,1,1
-160,4.862251,-1.282126,-1.135622,0,1,1,1,1
-120,4.862449,-1.280259,-1.134448,0,1,1,1,1
-80,4.862806,-1.2787,-1.133061,0,1,1,1,1
-40,4.858185,-1.276574,-1.130656,0,1,1,1,1
0,4.849271,-1.272766,-1.125851,0,1,1,1,1
