timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.157927,0.687287,-0.400977,1,1,1,1,1
-360,2.198215,0.667945,-0.379597,1,1,1,1,1
-320,2.239927,0.645105,-0.355959,1,1,1,1,1
-280,2.267747,0.607086,-0.330359,1,1,1,1,1
-240,2.287041,0.563552,-0.30519,1,1,1,1,1
-200,2.306221,0.520372,-0.279314,1,1,1,1,1
-160,2.32303,0.476772,-0.252436,1,1,1,1,1
-120,2.335719,0.430166,-0.22851,1,1,1,1,1
-80,2.347424,0.38452,-0.202547,1,1,1,1,1
-40,2.354618,0.335277,-0.183635,1,1,1,1,1
0,2.353042,0.286812,-0.164162,1,1,1,1,1
