timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.561581,-0.72904,-0.577247,0,1,1,1,1
-360,2.565947,-0.748137,-0.602409,0,1,1,1,1
-320,2.585519,-0.751298,-0.608752,0,1,1,1,1
-280,2.60997,-0.747485,-0.573441,0,1,1,1,1
-240,2.635203,-0.743841,-0.537651,0,1,1,1,1
-200,2.646242,-0.724807,-0.499525,0,1,1,1,1
-160,2.653404,-0.701256,-0.463456,0,1,1,1,1
-120,2.654464,-0.676841,-0.428348,0,1,1,1,1
-80,2.66117,-0.656288,-0.391846,0,1,1,1,1
-40,2.660032,-0.650983,-0.402326,0,1,1,1,1
0,2.646936,-0.675093,-0.426315,0,1,1,1,1
