timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.719698,1.288562,1.528264,1,1,1,1,1
-360,5.707825,1.288062,1.503728,1,1,1,1,1
-320,5.694192,1.286873,1.479573,1,1,1,1,1
-280,5.680894,1.286065,1.454074,1,1,1,1,1
-240,5.66632,1.285602,1.429971,1,1,1,1,1
-200,5.653664,1.283789,1.407625,1,1,1,1,1
-160,5.641754,1.279145,1.390921,1,1,1,1,1
-120,5.63283,1.275523,1.377802,1,1,1,1,1
-80,5.627767,1.273306,1.367963,1,1,1,1,1
-40,5.623643,1.270805,1.359415,1,1,1,1,1
0,5.620441,1.268213,1.351596,1,1,1,1,1
