timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.469146,0.66679,0.190156,0,1,1,1,1
-360,2.447632,0.653832,0.18286,0,1,1,1,1
-320,2.427343,0.641021,0.170139,0,1,1,1,1
-280,2.404692,0.628518,0.157793,0,1,1,1,1
-240,2.386041,0.61264,0.150404,0,1,1,1,1
-200,2.368879,0.599093,0.14342,0,1,1,1,1
-160,2.380106,0.576361,0.145431,0,1,1,1,1
-120,2.393839,0.548147,0.154853,0,1,1,1,1
-80,2.403921,0.514829,0.167171,0,1,1,1,1
-40,2.417626,0.479723,0.169489,0,1,1,1,1
0,2.432768,0.445136,0.17173,0,1,1,1,1
