timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.933533,-0.324493,0.900919,1,1,1,1,1
-360,3.938118,-0.322487,0.89385,1,1,1,1,1
-320,3.942599,-0.320489,0.887264,1,1,1,1,1
-280,3.946756,-0.318374,0.880832,1,1,1,1,1
-240,3.950757,-0.316122,0.874271,1,1,1,1,1
-200,3.954941,-0.313824,0.867697,1,1,1,1,1
-160,3.959214,-0.311639,0.86111,1,1,1,1,1
-120,3.963435,-0.309508,0.854288,1,1,1,1,1
-80,3.967878,-0.307331,0.847637,1,1,1,1,1
-40,3.972228,-0.305082,0.841093,1,1,1,1,1
0,3.97625,-0.302741,0.834863,1,1,1,1,1
