timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.64852,-0.939512,-0.136799,0,1,1,1,1
-360,4.680939,-0.959299,-0.117501,0,1,1,1,1
-320,4.71359,-0.976126,-0.098758,0,1,1,1,1
-280,4.749681,-0.956711,-0.080916,0,1,1,1,1
-240,4.761167,-0.977182,-0.062294,0,1,1,1,1
-200,4.761899,-1.01326,-0.050206,0,1,1,1,1
-160,4.759438,-1.042952,-0.044681,0,1,1,1,1
-120,4.751977,-1.061642,-0.041485,0,1,1,1,1
-80,4.736921,-1.069783,-0.043506,0,1,1,1,1
-40,4.724357,-1.068632,-0.04691,0,1,1,1,1
0,4.71483,-1.062763,-0.048867,0,1,1,1,1
