timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.531786,0.594032,0.358726,1,1,1,1,1
-360,1.534539,0.585264,0.357021,1,1,1,1,1
-320,1.537353,0.577473,0.355765,1,1,1,1,1
-280,1.539448,0.572786,0.355279,1,1,1,1,1
-240,1.541637,0.56918,0.354994,1,1,1,1,1
-200,1.543855,0.564901,0.35494,1,1,1,1,1
-160,1.546335,0.560101,0.354573,1,1,1,1,1
-120,1.549055,0.554325,0.354154,1,1,1,1,1
-80,1.551594,0.547885,0.353831,1,1,1,1,1
-40,1.554142,0.541193,0.353327,1,1,1,1,1
0,1.556794,0.535148,0.353044,1,1,1,1,1
