timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.827925,0.230541,-0.214084,0,1,1,1,1
-360,2.837799,0.245599,-0.197692,0,1,1,1,1
-320,2.847471,0.263758,-0.179922,0,1,1,1,1
-280,2.859746,0.283862,-0.161217,0,1,1,1,1
-240,2.869608,0.308841,-0.141853,0,1,1,1,1
-200,2.87778,0.337388,-0.121328,0,1,1,1,1
-160,2.886975,0.368858,-0.099949,0,1,1,1,1
-120,2.896424,0.404039,-0.078626,0,1,1,1,1
-80,2.902674,0.444655,-0.05919,0,1,1,1,1
-40,2.894514,0.487833,-0.040781,0,1,1,1,1
0,2.879252,0.532191,-0.027341,0,1,1,1,1
