timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.507254,-0.231684,0.110254,0,1,1,1,1
-360,3.495903,-0.231129,0.11247,0,1,1,1,1
-320,3.486256,-0.232176,0.114406,0,1,1,1,1
-280,3.488379,-0.240631,0.115364,0,1,1,1,1
-240,3.498416,-0.242531,0.119897,0,1,1,1,1
-200,3.506607,-0.2357,0.124368,0,1,1,1,1
-160,3.507461,-0.224341,0.126356,0,1,1,1,1
-120,3.512887,-0.214054,0.126125,0,1,1,1,1
-80,3.521241,-0.203609,0.125069,0,1,1,1,1
-40,3.532919,-0.187435,0.124622,0,1,1,1,1
0,3.547294,-0.164823,0.123476,0,1,1,1,1
