timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.211347,-1.236153,-0.148958,0,1,1,1,1
-360,1.250785,-1.237353,-0.130805,0,1,1,1,1
-320,1.293114,-1.232136,-0.108248,0,1,1,1,1
-280,1.340185,-1.222502,-0.087616,0,1,1,1,1
-240,1.390308,-1.216403,-0.068626,0,1,1,1,1
-200,1.439314,-1.211585,-0.046991,0,1,1,1,1
-160,1.489901,-1.20653,-0.029172,0,1,1,1,1
-120,1.541358,-1.206827,-0.013058,0,1,1,1,1
-80,1.593094,-1.206756,0.001606,0,1,1,1,1
-40,1.644521,-1.202527,0.015693,0,1,1,1,1
0,1.696752,-1.196877,0.02753,0,1,1,1,1
