timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.854441,1.433347,0.284843,0,0,0,0,0
-360,2.891755,1.426391,0.283926,0,0,0,0,0
-320,2.930022,1.422505,0.289461,0,0,0,0,0
-280,2.969488,1.414859,0.290571,0,0,0,0,0
-240,3.010014,1.413573,0.296975,0,0,0,0,0
-200,3.043263,1.391618,0.308944,0,0,0,0,0
-160,3.076561,1.366938,0.31383,0,0,0,0,0
-120,3.112934,1.346225,0.319642,0,0,0,0,0
-80,3.146019,1.32006,0.322224,0,0,0,0,0
-40,3.177787,1.291673,0.322885,0,0,0,0,0
0,3.196821,1.290075,0.324483,0,0,0,0,0
