timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.682763,1.427705,0.678762,1,1,1,1,1
-360,4.679687,1.423008,0.676556,1,1,1,1,1
-320,4.676573,1.417922,0.673953,1,1,1,1,1
-280,4.672891,1.412164,0.671415,1,1,1,1,1
-240,4.66894,1.405791,0.669355,1,1,1,1,1
-200,4.665495,1.398623,0.666657,1,1,1,1,1
-160,4.660961,1.391467,0.663527,1,1,1,1,1
-120,4.656781,1.383497,0.661518,1,1,1,1,1
-80,4.652944,1.378716,0.660977,1,1,1,1,1
-40,4.64981,1.374952,0.661132,1,1,1,1,1
0,4.647072,1.371612,0.660992,1,1,1,1,1
