timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.022226,0.987523,-0.892116,0,1,1,1,1
-360,5.017045,0.969799,-0.878836,0,1,1,1,1
-320,5.025754,0.948008,-0.871031,0,1,1,1,1
-280,5.044276,0.926068,-0.862785,0,1,1,1,1
-240,5.059431,0.906571,-0.847916,0,1,1,1,1
-200,5.060493,0.904554,-0.819364,0,1,1,1,1
-160,5.04888,0.902111,-0.792861,0,1,1,1,1
-120,5.039778,0.900135,-0.76567,0,1,1,1,1
-80,5.024626,0.902375,-0.743779,0,1,1,1,1
-40,5.009939,0.905702,-0.728457,0,1,1,1,1
0,4.992873,0.902647,-0.711073,0,1,1,1,1
