timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.348207,1.048893,0.056776,1,1,1,1,1
-360,4.331871,1.034638,0.060663,1,1,1,1,1
-320,4.319928,1.019047,0.065552,1,1,1,1,1
-280,4.307835,1.006079,0.072763,1,1,1,1,1
-240,4.308316,0.987797,0.07614,1,1,1,1,1
-200,4.315486,0.970977,0.079147,1,1,1,1,1
-160,4.320455,0.956653,0.081425,1,1,1,1,1
-120,4.324595,0.944774,0.083064,1,1,1,1,1
-80,4.328916,0.933092,0.084582,1,1,1,1,1
-40,4.333594,0.921446,0.085954,1,1,1,1,1
0,4.337407,0.909641,0.087894,1,1,1,1,1
