timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.579933,0.314666,0.36478,0,1,1,1,1
-360,3.592835,0.326072,0.339593,0,1,1,1,1
-320,3.607552,0.334836,0.319489,0,1,1,1,1
-280,3.618795,0.342937,0.303999,0,1,1,1,1
-240,3.626191,0.349104,0.29087,0,1,1,1,1
-200,3.633393,0.355708,0.278481,0,1,1,1,1
-160,3.639818,0.361008,0.265332,0,1,1,1,1
-120,3.645466,0.367719,0.252172,0,1,1,1,1
-80,3.652352,0.376202,0.241037,0,1,1,1,1
-40,3.665461,0.384721,0.237167,0,1,1,1,1
0,3.682034,0.393135,0.236163,0,1,1,1,1
