timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.322508,0.062095,-0.142115,1,1,1,1,1
-360,3.339019,0.083205,-0.145474,1,1,1,1,1
-320,3.351134,0.102269,-0.145294,1,1,1,1,1
-280,3.363356,0.115148,-0.146364,1,1,1,1,1
-240,3.374729,0.126058,-0.14798,1,1,1,1,1
-200,3.385517,0.13741,-0.148215,1,1,1,1,1
-160,3.395151,0.148014,-0.14766,1,1,1,1,1
-120,3.401732,0.158544,-0.147692,1,1,1,1,1
-80,3.408433,0.168971,-0.148215,1,1,1,1,1
-40,3.416885,0.177529,-0.148861,1,1,1,1,1
0,3.42423,0.187338,-0.149536,1,1,1,1,1
