timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.091935,0.758367,1.647308,0,1,1,1,1
-360,3.067116,0.748913,1.663003,0,1,1,1,1
-320,3.05194,0.737339,1.675116,0,1,1,1,1
-280,3.072474,0.731693,1.662081,0,1,1,1,1
-240,3.091626,0.725708,1.645855,0,1,1,1,1
-200,3.109526,0.716262,1.629416,0,1,1,1,1
-160,3.128005,0.705237,1.615567,0,1,1,1,1
-120,3.148032,0.695573,1.603301,0,1,1,1,1
-80,3.174232,0.683854,1.588653,0,1,1,1,1
-40,3.206431,0.681524,1.579297,0,1,1,1,1
0,3.236429,0.68209,1.573178,0,1,1,1,1
