timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.414452,0.231314,0.102379,0,1,1,1,1
-360,1.433552,0.230212,0.107181,0,1,1,1,1
-320,1.44624,0.231877,0.115268,0,1,1,1,1
-280,1.458411,0.235519,0.122489,0,1,1,1,1
-240,1.470787,0.237174,0.129705,0,1,1,1,1
-200,1.483337,0.236607,0.13733,0,1,1,1,1
-160,1.496359,0.235763,0.143965,0,1,1,1,1
-120,1.509688,0.23509,0.149784,0,1,1,1,1
-80,1.522766,0.234864,0.158133,0,1,1,1,1
-40,1.539455,0.236061,0.167548,0,1,1,1,1
0,1.56004,0.237792,0.176612,0,1,1,1,1
