timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.944448,-0.383677,0.281655,1,1,1,1,1
-360,0.946669,-0.388046,0.282788,1,1,1,1,1
-320,0.930358,-0.395953,0.288584,1,1,1,1,1
-280,0.909531,-0.409126,0.297059,1,1,1,1,1
-240,0.889634,-0.426127,0.309027,1,1,1,1,1
-200,0.902839,-0.436169,0.315633,1,1,1,1,1
-160,0.925195,-0.43616,0.314542,1,1,1,1,1
-120,0.94334,-0.436735,0.314015,1,1,1,1,1
-80,0.961008,-0.437938,0.313695,1,1,1,1,1
-40,0.977473,-0.442617,0.313099,1,1,1,1,1
0,0.993504,-0.446899,0.311629,1,1,1,1,1
