timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.399724,-0.486519,-0.045765,1,1,1,1,1
-360,4.408453,-0.481453,-0.029529,1,1,1,1,1
-320,4.415472,-0.472822,-0.012849,1,1,1,1,1
-280,4.42495,-0.464583,0.004292,1,1,1,1,1
-240,4.435074,-0.456526,0.023075,1,1,1,1,1
-200,4.446514,-0.450232,0.043902,1,1,1,1,1
-160,4.457957,-0.440685,0.065802,1,1,1,1,1
-120,4.471954,-0.4324,0.088041,1,1,1,1,1
-80,4.484023,-0.423612,0.11125,1,1,1,1,1
-40,4.501636,-0.411401,0.124943,1,1,1,1,1
0,4.52172,-0.398492,0.132217,1,1,1,1,1
