timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.592268,-0.007488,-0.323136,0,1,1,1,1
-360,3.591015,0.000405,-0.312803,0,1,1,1,1
-320,3.587627,0.008019,-0.304673,0,1,1,1,1
-280,3.58207,0.017013,-0.294078,0,1,1,1,1
-240,3.57879,0.017348,-0.279845,0,1,1,1,1
-200,3.586829,0.003933,-0.26766,0,1,1,1,1
-160,3.59445,-0.009439,-0.25398,0,1,1,1,1
-120,3.598957,-0.026899,-0.242131,0,1,1,1,1
-80,3.596542,-0.013086,-0.232657,0,1,1,1,1
-40,3.592959,0.004372,-0.227242,0,1,1,1,1
0,3.589113,0.019422,-0.222091,0,1,1,1,1
