timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.38978,-0.250347,0.039016,1,1,1,1,1
-360,1.411525,-0.263231,0.041037,1,1,1,1,1
-320,1.433359,-0.275534,0.04422,1,1,1,1,1
-280,1.455635,-0.287315,0.04633,1,1,1,1,1
-240,1.477973,-0.29841,0.050345,1,1,1,1,1
-200,1.499826,-0.306901,0.055761,1,1,1,1,1
-160,1.519278,-0.313387,0.058994,1,1,1,1,1
-120,1.53525,-0.320289,0.060563,1,1,1,1,1
-80,1.547984,-0.326536,0.062628,1,1,1,1,1
-40,1.5585,-0.33257,0.063583,1,1,1,1,1
0,1.568831,-0.338171,0.06419,1,1,1,1,1
