timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.773675,0.298752,-0.241041,0,1,1,1,1
-360,1.787681,0.300935,-0.23744,0,1,1,1,1
-320,1.794442,0.301782,-0.234902,0,1,1,1,1
-280,1.798716,0.301866,-0.232795,0,1,1,1,1
-240,1.80069,0.298737,-0.228135,0,1,1,1,1
-200,1.802858,0.287382,-0.22447,0,1,1,1,1
-160,1.811451,0.273605,-0.218979,0,1,1,1,1
-120,1.821679,0.2563,-0.211482,0,1,1,1,1
-80,1.835432,0.235228,-0.203636,0,1,1,1,1
-40,1.845697,0.208622,-0.19582,0,1,1,1,1
0,1.863504,0.187407,-0.186072,0,1,1,1,1
