timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.705046,0.324202,-0.030702,1,1,1,1,1
-360,1.719118,0.326566,-0.020841,1,1,1,1,1
-320,1.734667,0.326259,-0.012074,1,1,1,1,1
-280,1.750607,0.334541,-0.011547,1,1,1,1,1
-240,1.765579,0.343836,-0.014334,1,1,1,1,1
-200,1.780767,0.352041,-0.016402,1,1,1,1,1
-160,1.795854,0.355952,-0.019376,1,1,1,1,1
-120,1.809145,0.359368,-0.022169,1,1,1,1,1
-80,1.819701,0.364719,-0.024778,1,1,1,1,1
-40,1.830278,0.370415,-0.024825,1,1,1,1,1
0,1.840943,0.374963,-0.024145,1,1,1,1,1
