timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.40448,-0.524969,-0.433348,1,1,1,1,1
-360,1.415206,-0.508514,-0.428037,1,1,1,1,1
-320,1.425809,-0.49148,-0.424055,1,1,1,1,1
-280,1.438003,-0.474664,-0.420595,1,1,1,1,1
-240,1.450912,-0.457881,-0.417299,1,1,1,1,1
-200,1.463497,-0.441333,-0.411756,1,1,1,1,1
-160,1.476172,-0.425273,-0.405946,1,1,1,1,1
-120,1.491339,-0.411638,-0.40145,1,1,1,1,1
-80,1.505781,-0.397291,-0.397503,1,1,1,1,1
-40,1.518388,-0.381462,-0.394183,1,1,1,1,1
0,1.529572,-0.365125,-0.390407,1,1,1,1,1
