timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.827629,1.357604,-0.08565,1,1,1,1,1
-360,2.831244,1.313917,-0.08372,1,1,1,1,1
-320,2.83782,1.269407,-0.079977,1,1,1,1,1
-280,2.839719,1.223462,-0.076094,1,1,1,1,1
-240,2.835871,1.176809,-0.074643,1,1,1,1,1
-200,2.831874,1.130221,-0.06909,1,1,1,1,1
-160,2.831136,1.083184,-0.070086,1,1,1,1,1
-120,2.836774,1.035279,-0.064688,1,1,1,1,1
-80,2.841851,0.985627,-0.061894,1,1,1,1,1
-40,2.847829,0.934724,-0.058204,1,1,1,1,1
0,2.854766,0.88264,-0.055266,1,1,1,1,1
