timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.559122,0.361818,-0.573544,1,1,1,1,1
-360,1.57634,0.359956,-0.558705,1,1,1,1,1
-320,1.592225,0.358483,-0.543589,1,1,1,1,1
-280,1.607137,0.355428,-0.529331,1,1,1,1,1
-240,1.621511,0.354084,-0.516556,1,1,1,1,1
-200,1.635471,0.351302,-0.507638,1,1,1,1,1
-160,1.647352,0.348871,-0.500788,1,1,1,1,1
-120,1.658703,0.347501,-0.496858,1,1,1,1,1
-80,1.668295,0.346525,-0.492949,1,1,1,1,1
-40,1.67737,0.347485,-0.489822,1,1,1,1,1
0,1.685983,0.346679,-0.487163,1,1,1,1,1
