timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.587464,-1.370028,-0.281475,1,1,1,1,1
-360,2.59222,-1.356901,-0.273083,1,1,1,1,1
-320,2.597223,-1.343797,-0.26454,1,1,1,1,1
-280,2.603495,-1.328746,-0.255126,1,1,1,1,1
-240,2.6026,-1.312225,-0.245688,1,1,1,1,1
-200,2.596242,-1.295275,-0.23719,1,1,1,1,1
-160,2.59046,-1.276843,-0.22899,1,1,1,1,1
-120,2.583206,-1.257606,-0.220986,1,1,1,1,1
-80,2.585089,-1.235813,-0.215178,1,1,1,1,1
-40,2.59074,-1.215012,-0.21067,1,1,1,1,1
0,2.599073,-1.19664,-0.205611,1,1,1,1,1
