timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.682031,-1.090836,0.190566,1,1,1,1,1
-360,1.684551,-1.084114,0.193332,1,1,1,1,1
-320,1.685951,-1.079273,0.195672,1,1,1,1,1
-280,1.686535,-1.074862,0.197275,1,1,1,1,1
-240,1.687468,-1.070435,0.19913,1,1,1,1,1
-200,1.688244,-1.066125,0.201083,1,1,1,1,1
-160,1.688848,-1.062138,0.202678,1,1,1,1,1
-120,1.689265,-1.058956,0.204075,1,1,1,1,1
-80,1.689887,-1.055453,0.205565,1,1,1,1,1
-40,1.690783,-1.051721,0.207131,1,1,1,1,1
0,1.689231,-1.047966,0.2089,1,1,1,1,1
