timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.167946,-1.225841,-0.656352,1,1,1,1,1
-360,5.149399,-1.20305,-0.645061,1,1,1,1,1
-320,5.162948,-1.17376,-0.63733,1,1,1,1,1
-280,5.162715,-1.142136,-0.629005,1,1,1,1,1
-240,5.163482,-1.111524,-0.617434,1,1,1,1,1
-200,5.164875,-1.081165,-0.607174,1,1,1,1,1
-160,5.165017,-1.050899,-0.596811,1,1,1,1,1
-120,5.167513,-1.021285,-0.586429,1,1,1,1,1
-80,5.171801,-0.99168,-0.579674,1,1,1,1,1
-40,5.176649,-0.964034,-0.570743,1,1,1,1,1
0,5.179465,-0.937405,-0.562124,1,1,1,1,1
