timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.803779,0.522361,0.165036,0,1,1,1,1
-360,2.812338,0.522658,0.168857,0,1,1,1,1
-320,2.823568,0.525042,0.176001,0,1,1,1,1
-280,2.835512,0.51696,0.185127,0,1,1,1,1
-240,2.8451,0.505317,0.195568,0,1,1,1,1
-200,2.854653,0.495474,0.204764,0,1,1,1,1
-160,2.862809,0.48695,0.212295,0,1,1,1,1
-120,2.870762,0.479172,0.21941,0,1,1,1,1
-80,2.880061,0.470727,0.22796,0,1,1,1,1
-40,2.891161,0.459657,0.237977,0,1,1,1,1
0,2.906865,0.448297,0.249514,0,1,1,1,1
