timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.062255,-0.583295,1.213658,1,1,1,1,1
-360,3.092542,-0.575395,1.203154,1,1,1,1,1
-320,3.099418,-0.566112,1.19447,1,1,1,1,1
-280,3.073806,-0.572584,1.195936,1,1,1,1,1
-240,3.048539,-0.577458,1.196355,1,1,1,1,1
-200,3.025166,-0.572335,1.18981,1,1,1,1,1
-160,3.00499,-0.570693,1.188812,1,1,1,1,1
-120,2.986379,-0.570568,1.190352,1,1,1,1,1
-80,2.994853,-0.561827,1.18488,1,1,1,1,1
-40,3.014925,-0.553569,1.176586,1,1,1,1,1
0,3.033034,-0.538459,1.171623,1,1,1,1,1
