timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.314389,1.782633,0.119951,1,1,1,1,1
-360,2.365682,1.769233,0.129297,1,1,1,1,1
-320,2.416601,1.754678,0.139058,1,1,1,1,1
-280,2.439838,1.758358,0.135408,1,1,1,1,1
-240,2.402047,1.760464,0.108973,1,1,1,1,1
-200,2.371366,1.757492,0.089788,1,1,1,1,1
-160,2.348983,1.747317,0.080769,1,1,1,1,1
-120,2.374748,1.734287,0.090636,1,1,1,1,1
-80,2.405005,1.720553,0.101253,1,1,1,1,1
-40,2.429544,1.694281,0.111269,1,1,1,1,1
0,2.442706,1.661028,0.123318,1,1,1,1,1
