timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.949643,-1.034152,-0.325792,1,1,1,1,1
-360,3.947362,-1.01926,-0.318648,1,1,1,1,1
-320,3.94579,-1.005209,-0.311083,1,1,1,1,1
-280,3.94404,-0.990875,-0.305123,1,1,1,1,1
-240,3.94279,-0.97726,-0.297307,1,1,1,1,1
-200,3.943613,-0.961526,-0.286391,1,1,1,1,1
-160,3.945316,-0.941721,-0.273585,1,1,1,1,1
-120,3.945243,-0.921005,-0.25945,1,1,1,1,1
-80,3.944292,-0.900031,-0.245615,1,1,1,1,1
-40,3.944898,-0.880261,-0.230063,1,1,1,1,1
0,3.944885,-0.86123,-0.213863,1,1,1,1,1
