timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.11485,0.02067,0.159187,1,1,1,1,1
-360,1.120114,0.014505,0.160896,1,1,1,1,1
-320,1.125103,0.008412,0.162194,1,1,1,1,1
-280,1.129714,0.002395,0.163511,1,1,1,1,1
-240,1.1344,-0.000771,0.165609,1,1,1,1,1
-200,1.138267,0.000717,0.166776,1,1,1,1,1
-160,1.141607,0.001691,0.167711,1,1,1,1,1
-120,1.144625,0.002584,0.168474,1,1,1,1,1
-80,1.146737,-0.000539,0.169477,1,1,1,1,1
-40,1.149521,-0.008045,0.170715,1,1,1,1,1
0,1.154079,-0.017034,0.171242,1,1,1,1,1
