timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.03304,-0.659486,0.38411,0,1,1,1,1
-360,1.999052,-0.633757,0.370256,0,1,1,1,1
-320,1.965224,-0.607132,0.361284,0,1,1,1,1
-280,1.93134,-0.58092,0.349771,0,1,1,1,1
-240,1.893639,-0.560311,0.340193,0,1,1,1,1
-200,1.857554,-0.535058,0.332969,0,1,1,1,1
-160,1.822356,-0.519655,0.314145,0,1,1,1,1
-120,1.812047,-0.504959,0.278519,0,1,1,1,1
-80,1.810281,-0.486543,0.24739,0,1,1,1,1
-40,1.802908,-0.474808,0.218802,0,1,1,1,1
0,1.801044,-0.472066,0.191265,0,1,1,1,1
