timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.593107,1.02173,1.026574,1,1,1,1,1
-360,3.597292,0.996611,1.011628,1,1,1,1,1
-320,3.600957,0.973381,0.995682,1,1,1,1,1
-280,3.600127,0.947626,0.987396,1,1,1,1,1
-240,3.599159,0.924547,0.975132,1,1,1,1,1
-200,3.59684,0.900871,0.96297,1,1,1,1,1
-160,3.579588,0.88229,0.95299,1,1,1,1,1
-120,3.567287,0.862511,0.940302,1,1,1,1,1
-80,3.568827,0.838083,0.927227,1,1,1,1,1
-40,3.569882,0.812889,0.915414,1,1,1,1,1
0,3.572465,0.788417,0.903206,1,1,1,1,1
