timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.59954,1.501839,-0.891288,0,0,1,1,1
-360,2.602783,1.503175,-0.90863,0,0,1,1,1
-320,2.587092,1.49576,-0.905891,0,0,1,1,1
-280,2.570953,1.493791,-0.895608,0,0,1,1,1
-240,2.557232,1.49379,-0.88181,0,0,1,1,1
-200,2.543826,1.491125,-0.868518,0,0,1,1,1
-160,2.528858,1.49012,-0.856841,0,0,1,1,1
-120,2.514742,1.491216,-0.843859,0,0,1,1,1
-80,2.499242,1.488487,-0.829237,0,0,1,1,1
-40,2.477825,1.485027,-0.812718,0,0,1,1,1
0,2.457428,1.475015,-0.792888,0,0,1,1,1
