timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.422409,-1.112519,-0.365365,1,1,1,1,1
-360,3.402245,-1.091714,-0.342186,1,1,1,1,1
-320,3.378314,-1.071671,-0.318386,1,1,1,1,1
-280,3.352131,-1.04821,-0.296781,1,1,1,1,1
-240,3.323634,-1.025665,-0.273442,1,1,1,1,1
-200,3.295194,-1.000094,-0.248788,1,1,1,1,1
-160,3.263727,-0.977505,-0.221029,1,1,1,1,1
-120,3.23313,-0.949018,-0.194127,1,1,1,1,1
-80,3.201461,-0.916678,-0.168558,1,1,1,1,1
-40,3.171318,-0.883168,-0.1392,1,1,1,1,1
0,3.140768,-0.851436,-0.108238,1,1,1,1,1
