timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.829141,0.966582,-0.867014,0,1,1,1,1
-360,2.856446,0.961815,-0.849879,0,1,1,1,1
-320,2.885071,0.955304,-0.831122,0,1,1,1,1
-280,2.915348,0.947497,-0.811641,0,1,1,1,1
-240,2.94921,0.942742,-0.79147,0,1,1,1,1
-200,2.970295,0.917322,-0.771427,0,1,1,1,1
-160,2.985595,0.893945,-0.749926,0,1,1,1,1
-120,3.002046,0.871646,-0.734302,0,1,1,1,1
-80,3.018379,0.853753,-0.718042,0,1,1,1,1
-40,3.045473,0.84771,-0.708972,0,1,1,1,1
0,3.076935,0.84744,-0.698614,0,1,1,1,1
