timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.55943,0.101098,1.087797,0,1,1,1,1
-360,3.572218,0.102537,1.076314,0,1,1,1,1
-320,3.585518,0.106062,1.064962,0,1,1,1,1
-280,3.596788,0.108116,1.052426,0,1,1,1,1
-240,3.596219,0.109683,1.034868,0,1,1,1,1
-200,3.594043,0.112567,1.018169,0,1,1,1,1
-160,3.590754,0.11625,1.002925,0,1,1,1,1
-120,3.585386,0.114299,0.988919,0,1,1,1,1
-80,3.580598,0.104939,0.975689,0,1,1,1,1
-40,3.575857,0.09509,0.960997,0,1,1,1,1
0,3.571286,0.082262,0.94628,0,1,1,1,1
