timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.058759,-0.93157,-0.30229,1,1,1,1,1
-360,5.051709,-0.924377,-0.294953,1,1,1,1,1
-320,5.044606,-0.917244,-0.287768,1,1,1,1,1
-280,5.037937,-0.910417,-0.279816,1,1,1,1,1
-240,5.032269,-0.905209,-0.270665,1,1,1,1,1
-200,5.026128,-0.896173,-0.264779,1,1,1,1,1
-160,5.019704,-0.888728,-0.257214,1,1,1,1,1
-120,5.013516,-0.880037,-0.247772,1,1,1,1,1
-80,5.003022,-0.871628,-0.239463,1,1,1,1,1
-40,4.991504,-0.86214,-0.230652,1,1,1,1,1
0,4.977876,-0.856551,-0.221235,1,1,1,1,1
