timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.500541,-0.858105,0.173973,1,1,1,1,1
-360,3.513661,-0.861184,0.182714,1,1,1,1,1
-320,3.532632,-0.848523,0.183154,1,1,1,1,1
-280,3.54753,-0.839812,0.183715,1,1,1,1,1
-240,3.560346,-0.830512,0.184753,1,1,1,1,1
-200,3.573842,-0.822452,0.186772,1,1,1,1,1
-160,3.586889,-0.813474,0.188053,1,1,1,1,1
-120,3.600081,-0.80463,0.188535,1,1,1,1,1
-80,3.613153,-0.796401,0.188532,1,1,1,1,1
-40,3.623645,-0.79513,0.185321,1,1,1,1,1
0,3.631796,-0.793634,0.181786,1,1,1,1,1
