timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.970292,-0.168405,1.239731,0,1,1,1,1
-360,2.971526,-0.168986,1.236611,0,1,1,1,1
-320,2.973255,-0.16908,1.233685,0,1,1,1,1
-280,2.974323,-0.169297,1.231046,0,1,1,1,1
-240,2.976091,-0.171006,1.228455,0,1,1,1,1
-200,2.979467,-0.174998,1.224273,0,1,1,1,1
-160,2.98342,-0.179492,1.219926,0,1,1,1,1
-120,2.987997,-0.184834,1.213873,0,1,1,1,1
-80,2.993453,-0.190391,1.207546,0,1,1,1,1
-40,2.99938,-0.195806,1.201533,0,1,1,1,1
0,3.004953,-0.201295,1.195296,0,1,1,1,1
