timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.968419,-0.219572,-0.08998,0,1,1,1,1
-360,2.000091,-0.219936,-0.082273,0,1,1,1,1
-320,2.029845,-0.227417,-0.074593,0,1,1,1,1
-280,2.058392,-0.237273,-0.071913,0,1,1,1,1
-240,2.085492,-0.244887,-0.066479,0,1,1,1,1
-200,2.111463,-0.253147,-0.062837,0,1,1,1,1
-160,2.136029,-0.262192,-0.06013,0,1,1,1,1
-120,2.157504,-0.271805,-0.055882,0,1,1,1,1
-80,2.153091,-0.270375,-0.056351,0,1,1,1,1
-40,2.132757,-0.262923,-0.064861,0,1,1,1,1
0,2.108717,-0.265948,-0.069744,0,1,1,1,1
