timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.979369,0.220695,-0.05534,0,0,0,1,1
-360,2.998064,0.213422,-0.057565,0,0,0,1,1
-320,2.993309,0.192782,-0.068331,0,0,0,1,1
-280,2.983082,0.171898,-0.076616,0,0,0,1,1
-240,2.980698,0.147445,-0.083075,0,0,0,1,1
-200,2.980906,0.122045,-0.089133,0,0,0,1,1
-160,2.980158,0.097095,-0.097819,0,0,0,1,1
-120,2.970707,0.075545,-0.112042,0,0,0,1,1
-80,2.960236,0.051901,-0.123728,0,0,0,1,1
-40,2.954662,0.025705,-0.131271,0,0,0,1,1
0,2.970824,0.004741,-0.12697,0,0,0,1,1
