timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.322309,-1.553737,-0.78485,0,1,1,1,1
-360,3.336648,-1.544054,-0.776053,0,1,1,1,1
-320,3.347202,-1.534091,-0.766942,0,1,1,1,1
-280,3.358916,-1.525388,-0.759016,0,1,1,1,1
-240,3.36995,-1.513534,-0.753603,0,1,1,1,1
-200,3.373111,-1.498898,-0.746041,0,1,1,1,1
-160,3.36437,-1.481258,-0.73702,0,1,1,1,1
-120,3.354723,-1.46225,-0.72453,0,1,1,1,1
-80,3.343979,-1.440611,-0.710083,0,1,1,1,1
-40,3.331149,-1.417097,-0.694164,0,1,1,1,1
0,3.32253,-1.392309,-0.678867,0,1,1,1,1
