timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.476524,-0.954265,0.261323,0,0,1,1,1
-360,1.50516,-0.95151,0.264639,0,0,1,1,1
-320,1.536203,-0.947943,0.269485,0,0,1,1,1
-280,1.56874,-0.939907,0.271114,0,0,1,1,1
-240,1.587963,-0.917828,0.273433,0,0,1,1,1
-200,1.604015,-0.893219,0.275583,0,0,1,1,1
-160,1.593989,-0.907947,0.281482,0,0,1,1,1
-120,1.59218,-0.931637,0.292188,0,0,1,1,1
-80,1.588821,-0.954986,0.302963,0,0,1,1,1
-40,1.582407,-0.972021,0.315334,0,0,1,1,1
0,1.578319,-0.95554,0.319541,0,0,1,1,1
