timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.12879,-0.646561,0.157575,0,1,1,1,1
-360,1.142812,-0.642534,0.160047,0,1,1,1,1
-320,1.155154,-0.63841,0.162287,0,1,1,1,1
-280,1.16729,-0.634604,0.165059,0,1,1,1,1
-240,1.179604,-0.630692,0.167627,0,1,1,1,1
-200,1.191886,-0.626643,0.170193,0,1,1,1,1
-160,1.203918,-0.62101,0.1726,0,1,1,1,1
-120,1.218312,-0.612728,0.171751,0,1,1,1,1
-80,1.234408,-0.604184,0.170614,0,1,1,1,1
-40,1.250413,-0.595402,0.169501,0,1,1,1,1
0,1.266538,-0.586911,0.168163,0,1,1,1,1
