timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.61375,0.503531,1.411332,1,1,1,1,1
-360,3.61375,0.503531,1.411332,1,1,1,1,1
-320,3.61375,0.503531,1.411332,1,1,1,1,1
-280,3.61375,0.503531,1.411332,1,1,1,1,1
-240,3.61375,0.503531,1.411332,1,1,1,1,1
-200,3.613129,0.5029,1.410781,1,1,1,1,1
-160,3.613232,0.498986,1.408235,1,1,1,1,1
-120,3.61317,0.493555,1.404518,1,1,1,1,1
-80,3.612068,0.487403,1.398165,1,1,1,1,1
-40,3.61116,0.481583,1.39133,1,1,1,1,1
0,3.610327,0.475759,1.3845,1,1,1,1,1
