timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.028912,0.821795,-0.827951,1,1,1,1,1
-360,3.029552,0.812812,-0.81531,1,1,1,1,1
-320,3.029965,0.804636,-0.802191,1,1,1,1,1
-280,3.029873,0.795591,-0.790722,1,1,1,1,1
-240,3.032828,0.788126,-0.780913,1,1,1,1,1
-200,3.040093,0.776182,-0.769924,1,1,1,1,1
-160,3.049835,0.761615,-0.756806,1,1,1,1,1
-120,3.057998,0.74431,-0.744973,1,1,1,1,1
-80,3.065881,0.726928,-0.732683,1,1,1,1,1
-40,3.076162,0.710314,-0.720204,1,1,1,1,1
0,3.086365,0.694317,-0.705931,1,1,1,1,1
