timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.50976,0.601478,0.593494,1,1,1,1,1
-360,1.531174,0.596309,0.589647,1,1,1,1,1
-320,1.555191,0.600077,0.584938,1,1,1,1,1
-280,1.578751,0.606063,0.578917,1,1,1,1,1
-240,1.603098,0.610452,0.573777,1,1,1,1,1
-200,1.625575,0.616506,0.567834,1,1,1,1,1
-160,1.644661,0.621289,0.564581,1,1,1,1,1
-120,1.661017,0.620859,0.560283,1,1,1,1,1
-80,1.676241,0.618706,0.558137,1,1,1,1,1
-40,1.691446,0.616332,0.555831,1,1,1,1,1
0,1.706673,0.614258,0.553215,1,1,1,1,1
