timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.719699,0.661921,-0.195501,1,1,1,1,1
-360,3.70393,0.64354,-0.181053,1,1,1,1,1
-320,3.690676,0.622147,-0.168955,1,1,1,1,1
-280,3.681416,0.597921,-0.160224,1,1,1,1,1
-240,3.668815,0.573657,-0.154833,1,1,1,1,1
-200,3.658779,0.549442,-0.14493,1,1,1,1,1
-160,3.652156,0.523822,-0.138434,1,1,1,1,1
-120,3.643886,0.498563,-0.132956,1,1,1,1,1
-80,3.636952,0.474551,-0.124572,1,1,1,1,1
-40,3.623449,0.45429,-0.114892,1,1,1,1,1
0,3.614131,0.432884,-0.10338,1,1,1,1,1
